Store,Product,2024-04-15,2024-04-22,2024-04-29,2024-05-06,2024-05-13,2024-05-20,2024-05-27,2024-06-03
61,12,0.61853614949644,0.5709688875006871,0.5764237397503786,0.5641519608288573,0.533132034833073,0.5201587972524501,0.5565125668658275,0.6254001448098162
61,120,0.9526875019073486,0.9526875019073486,0.9526875019073486,0.9526875019073486,0.9526875019073486,0.9526875019073486,0.9526875019073486,0.9526875019073486
61,121,0.7467681949500611,1.5074400011849942,2.9375616314379207,1.7245882321649773,0.7100811416350663,0.0018465101438555286,1.0707690744951093,0.014141321942598206
61,123,1.110546662555175,1.4591373522449431,1.4598994506561818,1.8123177333578844,2.4276666090812697,1.4643012054175106,2.4166026916289196,1.421375654968907
61,124,75.0,127.0,198.0,173.0,65.0,72.0,103.0,76.0
61,126,6.197846299328759,6.197846299328759,6.197846299328759,6.197846299328759,6.197846299328759,6.197846299328759,6.197846299328759,6.197846299328759
61,127,1.169811320754717,1.169811320754717,1.169811320754717,1.169811320754717,1.169811320754717,1.169811320754717,1.169811320754717,1.169811320754717
61,128,1.9056603773584908,1.9056603773584908,1.9056603773584908,1.9056603773584908,1.9056603773584908,1.9056603773584908,1.9056603773584908,1.9056603773584908
61,129,2.407407407407408,2.407407407407408,2.407407407407408,2.407407407407408,2.407407407407408,2.407407407407408,2.407407407407408,2.407407407407408
61,13,0.802198616390433,0.802198616390433,0.802198616390433,0.802198616390433,0.802198616390433,0.802198616390433,0.802198616390433,0.802198616390433
61,130,2.6684441750655963,2.6684441750655963,2.6684441750655963,2.6684441750655963,2.6684441750655963,2.6684441750655963,2.6684441750655963,2.6684441750655963
61,131,1.8107778921523012,1.7895842555862997,3.2966120576553246,1.807824891846014,1.2890422414905833,1.962481531781843,2.131068226992082,2.424834386960044
61,132,1.1789613996251773,1.1789613996251773,1.1789613996251773,1.1789613996251773,1.1789613996251773,1.1789613996251773,1.1789613996251773,1.1789613996251773
61,133,3.1938678575869814,3.4298484744150106,5.664335078574638,4.030056668576118,4.087738981837984,5.695761078546348,4.870391992366983,4.796568475597769
61,134,1.2294905459330634,0.5446746397028203,1.2021543821424738,1.201940974141855,1.2386992570696083,0.8535714615760053,1.1952880072080154,0.5409553625983096
61,135,3.4068840787043904,4.207669552827138,4.68010116988189,4.490923638164845,3.106729768108155,3.0649705492590407,3.8929726331013885,3.0010654977590026
61,136,3.435995870098912,3.435995870098912,3.435995870098912,3.435995870098912,3.435995870098912,3.435995870098912,3.435995870098912,3.435995870098912
61,137,0.0455752120372801,0.39161431522248347,0.39011850792364744,0.041087737206600194,0.6918695739645935,0.037135697597905026,1.03011362588918,0.3417699115753787
61,138,0.9168308732683599,1.015625276313499,1.0714157407855374,1.3384593331429218,0.9539879768406665,0.6749285215710116,0.7355761698794534,0.9139619854528445
61,139,1.2492497231509023,1.3284903755851816,1.1294711999227627,1.1070175595542644,1.1296460872739638,1.3045091985427395,1.1236879088026008,1.2490409202756574
61,14,0.24386556815327964,0.8976112934727534,0.5788400915668525,1.964251516290557,0.22845561706553252,0.5717675509469236,1.2203744388947615,0.21733215311819787
61,140,0.38014556707375624,0.22620851705215628,0.10590037074792857,0.036047139685216556,0.018019368596852853,0.03866240274824789,0.07491727379735402,0.10083851147211037
61,141,1.4727281122501277,0.39954924509513523,3.1135085119469714,10.066234498838652,0.38920336127981026,2.1450967986585625,2.076751627295179,0.7655361556116733
61,142,0.6367431850014684,0.9148894393363145,0.6674806170642192,0.6246737376332099,0.5711224005102927,0.5259508744358833,0.501070070314389,0.47092569773195336
61,144,0.8754274128015098,0.9080104445123259,0.9825318419700697,1.1446473922536125,0.9021093832170604,0.7744866550912304,0.8904034386051098,0.7336742393146127
61,145,1.0126566217076836,1.2650398399557876,1.3207017750004917,1.078067434556183,0.7056750105293155,0.5022989811543277,0.587879450674119,0.78924576073627
61,146,0.643762338631732,1.6786398658073374,3.3197920011978734,1.7656134416859974,1.2907050460167877,1.1725064879726221,1.2633366386334228,1.4037892381288097
61,148,1.787787771144049,1.6544930441760552,1.6349550995346145,2.887682016965445,1.078704712923796,0.6590984892808982,0.3869742863763554,0.25071845740177295
61,149,1.4322267572287495,2.246629741381143,2.5932049870109064,6.21448173653185,1.1111632971365908,0.7198352979776985,0.3634013996397676,0.6813486333662483
61,15,4.336618441328783,4.200834214006826,5.785358961326862,3.9230496093302643,4.672768491865681,4.449879010721789,4.423723695150721,5.058163736720402
61,150,2.866548834378481,2.8854259342518884,2.5891448312386425,2.664725238395804,2.826010841150463,2.6433209396886204,2.3147040907427976,2.5108526425142794
61,152,1.7049616102761356,2.3615101382510155,3.5395919463446033,4.049235260767732,2.3548268148628795,1.756416176465485,0.9774385883971957,0.8291122260310301
61,153,0.8278738038646228,1.1323430562135717,2.458560065919072,3.5204479776151953,1.4609166395947881,1.630906905050257,1.0405015324565334,1.3380922617797197
61,154,3.168367920347164,3.623460643300026,4.001695939391465,4.222626167094122,2.987125591578061,2.8372909807533047,2.939514323910239,3.655584031303576
61,155,1.7854327534802894,1.5107504691856606,1.1023850419906087,0.7717387777149991,0.5912063258405216,0.5936226170538055,0.8091628680286505,1.1442024428236854
61,156,1.9849134388716663,2.6975564660303,2.9393509886361606,2.06872683023005,1.767087300730164,1.378918534208517,1.142100428246677,1.112145812409162
61,157,1.8523296433537975,5.327351187234312,4.609537020454804,5.165159633592934,2.642397291436317,1.0311044977935748,1.0625302542870412,1.0252203519597547
61,158,1.4797233723131096,3.0416498933451486,2.479009131082819,1.6349593478822855,0.6739796073588062,0.18333201635150437,0.43047781645832944,0.6554843640326414
61,166,0.7701812386512756,0.7701812386512756,0.7701812386512756,0.7701812386512756,0.7701812386512756,0.7701812386512756,0.7701812386512756,0.7701812386512756
61,167,0.6357905268669128,0.6357905268669128,0.6357905268669128,0.6357905268669128,0.6357905268669128,0.6357905268669128,0.6357905268669128,0.6357905268669128
61,168,0.7908583314552171,0.7908476676554033,0.7908370038555894,0.7908263400557756,0.7908156762559616,0.7908050124561478,0.7907943486563339,0.7907836848565201
61,173,0.523619685593678,0.523619685593678,0.523619685593678,0.523619685593678,0.523619685593678,0.523619685593678,0.523619685593678,0.523619685593678
61,175,1.8621560302372164,1.3204213731501917,1.7105781667445519,1.2272843055938103,1.3758969419215539,1.2352527313445427,1.1193195663903572,1.0913009785626748
61,178,1.4783311875534675,1.4783311875534675,1.4783311875534675,1.4783311875534675,1.4783311875534675,1.4783311875534675,1.4783311875534675,1.4783311875534675
61,179,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0
61,180,2.3371377002119185,2.349674662874718,2.3622116255375176,2.374748588200317,2.387285550863117,2.3998225135259164,2.412359476188716,2.4248964388515155
61,181,1.3135156631469727,1.3135156631469727,1.3135156631469727,1.3135156631469727,1.3135156631469727,1.3135156631469727,1.3135156631469727,1.3135156631469727
61,183,0.9622641509433953,0.9622641509433953,0.9622641509433953,0.9622641509433953,0.9622641509433953,0.9622641509433953,0.9622641509433953,0.9622641509433953
61,184,0.5763481463081376,1.0742097615951463,0.5972208058630969,0.32404709085150946,0.5467638439319406,0.5407398049648648,1.393902464556657,1.107466490162974
61,185,0.7704594457586981,1.550838072406279,1.7930898906657093,0.858638589243667,0.21911535247671754,0.0954616809974406,0.342382504541802,0.40755315828819383
61,187,1.49683230409579,2.7796316411614246,3.5033058054512067,3.2070156831183794,2.028414487749866,0.6569488079863163,-0.20652766029539849,-0.38512709047895743
61,188,0.5365320291988745,1.7742108002983787,0.8083578128141513,0.33221213713763764,0.5701542068999823,0.31883145793727596,0.44262618006036736,0.06107208451576536
61,19,0.8925091396244414,0.8925091396244414,0.8925091396244414,0.8925091396244414,0.8925091396244414,0.8925091396244414,0.8925091396244414,0.8925091396244414
61,190,-0.06466083875250808,0.039281919908020324,0.3082773628186226,0.5021355329741608,0.529373014108951,-0.04781138225804665,-0.1417324954865544,-0.15586607191132637
61,192,0.5504650877515429,0.2921924060025074,0.3123614973277733,0.9183206464720212,0.42904418174864134,0.313315825715325,0.29657747839079307,0.30068697334884664
61,194,0.6792452830188674,0.6792452830188674,0.6792452830188674,0.6792452830188674,0.6792452830188674,0.6792452830188674,0.6792452830188674,0.6792452830188674
61,195,0.737228512763977,0.7377249598503113,0.738217830657959,0.7387071251869202,0.7391928434371948,0.7396750450134277,0.7401537299156189,0.7406289577484131
61,196,0.6164450754596545,0.6164450754596545,0.6164450754596545,0.6164450754596545,0.6164450754596545,0.6164450754596545,0.6164450754596545,0.6164450754596545
61,197,0.6868628786500705,0.6868628786500705,0.6868628786500705,0.6868628786500705,0.6868628786500705,0.6868628786500705,0.6868628786500705,0.6868628786500705
61,198,0.5794454227120499,0.8879656727344613,0.6808095472783665,0.7788528996438603,0.778561388227425,0.5668573762209038,1.0819569687277892,0.562824153426371
61,199,2.2968999190342956,3.448986887253107,2.5290711507624524,3.730937526803955,2.7788313276359555,3.5229847288812683,2.7938872676149638,2.9375040481148114
61,2,0.14202607797307576,2.4292839921915097,1.4302643338347387,3.2540813883305626,1.811347204313492,0.5769578499298736,1.5910974246939305,1.3674369673281537
61,20,1.005149281466557,0.7377022645714268,0.8203713869605158,0.7284295146520503,0.7272069940168329,0.8385842232972966,0.9176943221446361,1.2468402454070362
61,200,1.6455161267707836,1.3542284290176627,1.2382222112191532,1.6306115370955925,1.2981242773516055,1.2116856973929457,1.7110211850646515,1.4197564074241675
61,201,2.928168155149394,2.9292249286797984,2.930281702210203,2.931338475740607,2.9323952492710115,2.933452022801416,2.93450879633182,2.9355655698622245
61,202,1.3636096611763546,1.3636096611763546,1.3636096611763546,1.3636096611763546,1.3636096611763546,1.3636096611763546,1.3636096611763546,1.3636096611763546
61,208,0.9060792406111708,0.9060792406111708,0.9060792406111708,0.9060792406111708,0.9060792406111708,0.9060792406111708,0.9060792406111708,0.9060792406111708
61,21,0.33797291515925937,0.7555895813768458,1.1439069000012805,1.142130456598285,0.1366968824336949,0.35191700461514186,0.9038785235471525,1.2954954172234068
61,210,3.293784756801196,3.29722406842379,3.300663380046384,3.304102691668978,3.307542003291572,3.310981314914166,3.31442062653676,3.317859938159354
61,211,2.2051344740618273,3.110042667635989,3.555848908580302,3.3324857406294592,3.8764027863434145,2.3344643445714817,2.2087355755339413,2.0757025491419743
61,212,0.41671717166900635,0.41671717166900635,0.41671717166900635,0.41671717166900635,0.41671717166900635,0.41671717166900635,0.41671717166900635,0.41671717166900635
61,213,0.6874590083434728,1.2585779908522512,1.841328884050205,0.7039760859161166,1.2681852099895026,0.415647686034396,1.2624633214845802,1.272490514948919
61,214,4.962526342212244,3.880185753816053,3.648658937843268,6.155675022024283,4.331319257152947,4.920007766745619,3.1510935366565764,3.2230014531020488
61,215,0.8049915144254767,0.8049915144254767,0.8049915144254767,0.8049915144254767,0.8049915144254767,0.8049915144254767,0.8049915144254767,0.8049915144254767
61,216,3.2163931131362915,3.6574225425720215,2.0187890976667404,3.2045406103134155,3.6231868267059326,1.9319701418280602,1.491806447505951,1.45917409658432
61,217,0.9411653281668595,1.6229687237901238,1.0939720133225386,1.7734774538106965,0.9068915334303824,1.4129031456269563,0.3680684078698615,0.3548926043061605
61,218,2.8384642845061983,3.390174906547901,4.019560364549108,3.3639280403639655,2.3443733258540203,1.889443295720132,1.5214417916603882,2.316836995331323
61,219,0.5473495058400717,0.5473495058400717,0.5473495058400717,0.5473495058400717,0.5473495058400717,0.5473495058400717,0.5473495058400717,0.5473495058400717
61,22,0.42119160294532776,0.42119160294532776,0.42119160294532776,0.42119160294532776,0.42119160294532776,0.42119160294532776,0.42119160294532776,0.42119160294532776
61,220,1.5424859215654816,1.4817071454631792,1.5118327466721828,1.7106309081404252,1.90610435531096,1.8860972443455073,1.6994293231901993,1.6307379357937832
61,221,0.9937580637323944,1.4007279451126577,0.7887246745351015,0.9894803982241164,0.8614155661369476,1.1478372693598333,0.666386570648003,0.6016605623943827
61,222,0.7519861264660923,1.0920310200377432,0.7373218655458615,0.38254641403438666,0.3750688367614598,0.3676000625416056,0.36017575695826365,0.3521637220423626
61,223,0.7449007525330631,0.7449007525330631,0.7449007525330631,0.7449007525330631,0.7449007525330631,0.7449007525330631,0.7449007525330631,0.7449007525330631
61,224,2.1428571428571437,2.1428571428571437,2.1428571428571437,2.1428571428571437,2.1428571428571437,2.1428571428571437,2.1428571428571437,2.1428571428571437
61,226,4.249218324784206,5.167811168328726,5.751868112252678,5.584910043562069,4.992667522333034,4.610815043481109,4.60860918802047,4.569297197375236
61,23,75.65428800844376,114.68619141078474,115.25575748490397,113.17484411377609,125.58408952089354,125.86183399442214,97.29926265178267,80.85719037192112
61,230,0.09746528665105805,0.4403295017048656,0.7831188428035905,0.08386523324185013,0.07921859623464383,0.07453281362639297,0.06981239048391158,0.06621953983791679
61,231,0.375867653774864,0.3720432742314267,0.36800552335801684,3.142379530089047,0.3593263819373533,0.3547211441279799,0.6972907223833537,0.3463423292818938
61,232,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7857142857142858
61,233,0.4207381680333978,0.41228783919668777,0.906509890705508,1.479566743374245,1.4358768499628984,1.3802204403905147,1.3921734325069317,0.7568948332225229
61,234,0.46930800164865283,0.457904066268932,1.2733718961735738,0.8916475004463602,0.38582566839538995,0.23080880184386254,0.17318741927365677,0.3945047108020497
61,238,0.7036708902747336,0.7036708902747336,0.7036708902747336,0.7036708902747336,0.7036708902747336,0.7036708902747336,0.7036708902747336,0.7036708902747336
61,239,0.31796768181612195,1.6924906907610837,2.025093009542969,0.6211880757286403,0.25946219926294445,0.5926527124330323,1.2590813680562354,0.9084619531877359
61,24,1.5943404266079833,3.6165439674401747,2.958304673687426,0.6100221417880363,0.6040849291566999,0.9405180498512422,0.9390877004341671,0.8927895339952008
61,241,1.223369439351986,1.3015014265874363,0.9839619521002912,0.8973028575223312,1.3814119259937632,2.082380895054346,1.4991683258325956,0.7538931004326919
61,242,0.22189014695845735,0.4063372293000635,0.547237976177239,0.8549298329579469,0.659197559770778,0.4832653556202315,0.14280459187645003,0.13096350953975122
61,244,0.7114217265650058,0.7114101380121036,0.7113985494592014,0.7113869609062993,0.7113753723533971,0.7113637838004949,0.7113521952475926,0.7113406066946905
61,245,0.7953771327216651,0.5089557537780998,0.3954603169287425,0.4564759105767975,0.5505307993624529,0.717401067188628,1.1441819508840376,1.7870857137079557
61,246,0.8922105714665691,0.8922105714665691,0.8922105714665691,0.8922105714665691,0.8922105714665691,0.8922105714665691,0.8922105714665691,0.8922105714665691
61,247,0.2826993572971649,0.10313071955326475,-0.024649835394084274,-0.0736146812538725,-0.035749780942885945,0.07672346648117713,0.23464424790114186,0.39885805963158877
61,248,0.8095774060894738,0.8095774060894738,0.8095774060894738,0.8095774060894738,0.8095774060894738,0.8095774060894738,0.8095774060894738,0.8095774060894738
61,249,0.7598831057548523,0.7598831057548523,0.7598831057548523,0.7598831057548523,0.7598831057548523,0.7598831057548523,0.7598831057548523,0.7598831057548523
61,251,0.37826231122016907,0.37826231122016907,0.37826231122016907,0.37826231122016907,0.37826231122016907,0.37826231122016907,0.37826231122016907,0.37826231122016907
61,252,0.5987886006848905,0.4415915989274354,0.4538608084137591,0.4235953224081908,0.5292822302002776,0.9180237060994406,0.4510233121081352,0.608894289829691
61,253,-0.0006200013977291086,-0.0006229064353971969,-0.0006258114730652853,-0.0006287165107333736,-0.000631621548401462,-0.0006345265860695504,-0.0006374316237376387,-0.0006403366614057271
61,254,0.9050414462973263,0.9050414462973263,0.9050414462973263,0.9050414462973263,0.9050414462973263,0.9050414462973263,0.9050414462973263,0.9050414462973263
61,255,1.147265143401607,1.147265143401607,1.147265143401607,1.147265143401607,1.147265143401607,1.147265143401607,1.147265143401607,1.147265143401607
61,256,0.6017186407555714,0.5421382483323068,0.6400120520552961,0.6398460926142582,0.5400816692473073,0.8596573251816937,0.8813625216481085,0.5338646444835538
61,257,0.38988252716399546,0.4687900374135029,0.5982619673297718,0.7506306964998649,0.8937799701457925,1.000031656895537,1.053845680148435,1.0563087912740459
61,258,0.6233682625413571,0.5536556663759833,0.7011369413530737,0.42127116624405436,1.1516699022891541,0.6600440164650154,0.9341414769076128,1.5666847046484027
61,259,0.7446628631110568,0.7446628631110568,0.7446628631110568,0.7446628631110568,0.7446628631110568,0.7446628631110568,0.7446628631110568,0.7446628631110568
61,26,0.7741388360565139,0.7004943173544541,0.6094108683077162,0.6094108683077162,0.6094108683077162,0.6094108683077162,0.6094108683077162,0.6094108683077162
61,260,0.43224134959440624,0.4987343639311334,0.3912659922591034,0.5966698219514371,0.38819325386678993,0.34360939929889595,0.5921219769839499,0.4450559547844698
61,261,0.9315117726543448,0.9342228653760325,1.1041959257267338,0.3969156433702133,0.45195743730322935,0.687170273074607,0.9529635482210825,1.5812449748537312
61,262,1.0990483416061751,0.883698699931768,0.4990971394432863,1.398390605838335,1.7039033470464116,0.7090815611733279,1.0304596615501906,1.1351845034500638
61,263,0.8673654031534067,0.8673654031534067,0.8673654031534067,0.8673654031534067,0.8673654031534067,0.8673654031534067,0.8673654031534067,0.8673654031534067
61,264,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906
61,265,1.1559833257624788,1.0192305871870722,1.1924728983253534,1.1595618004186743,1.5200575652279371,1.0103804093680093,2.0210221282165346,1.3367648173348958
61,266,1.028328198062973,0.6180548493887686,0.616770635222274,0.8449958086222725,0.6745928223525419,0.8591018753387042,1.1780684592085087,1.444993143072809
61,267,0.8056032638480524,0.5514416775540375,0.8354061773592791,0.4683580450355112,0.842960023009406,0.5832939602480353,0.7158622795524486,0.5207580879664555
61,268,1.0750620068302537,1.0222238886013029,0.5100600200102174,0.8284880048870416,0.7685103685633373,0.7122300638818678,0.959990994679096,0.49888849771066224
61,269,1.453279424977538,1.453279424977538,1.453279424977538,1.453279424977538,1.453279424977538,1.453279424977538,1.453279424977538,1.453279424977538
61,27,0.2756328563582826,1.258681247914051,10.390497510475434,3.5103838460454284,0.3152012871641606,3.7790562265387533,1.7284909218416042,0.9602760726795958
61,271,1.150943396226415,1.150943396226415,1.150943396226415,1.150943396226415,1.150943396226415,1.150943396226415,1.150943396226415,1.150943396226415
61,272,0.31520104256130554,0.6565484701963813,1.040160344828636,1.0395008690457603,1.0066503331395371,1.0015082958137609,0.9964419061622588,0.34979731031542305
61,273,0.7035296234342991,0.6531155022352584,0.65474193886601,0.9948358500565292,0.8991825380940053,0.593669707683314,1.1892794366339012,0.9853970858342391
61,274,0.7129383283994944,0.7129383283994944,0.7129383283994944,0.7129383283994944,0.7129383283994944,0.7129383283994944,0.7129383283994944,0.7129383283994944
61,275,0.7299710601257874,0.29325014293860685,0.24787620233819885,0.24930732654308557,0.5157873023854116,0.4327517160447383,0.5547167376312749,0.5107049277873845
61,276,0.15111003920068833,0.7508580242598466,-0.06263432337497857,-0.2799149467356359,0.9973350394315103,0.663909061327362,0.6500760720533248,0.007250134548493353
61,277,1.57238066440911,1.57238066440911,1.57238066440911,1.57238066440911,1.57238066440911,1.57238066440911,1.57238066440911,1.57238066440911
61,278,2.1052941959095985,2.6430167214218354,2.6058976126407347,2.4339265432199317,2.9317375659645126,2.3571548887199607,2.8079025729288736,2.4284871580677363
61,279,1.8357747374430566,2.270670796854719,3.0891099923020304,2.87632979353214,2.454585968663557,3.059160165421232,2.9997719403134573,1.8456545318920388
61,280,0.8922643008626407,0.8922643008626407,0.8922643008626407,0.8922643008626407,0.8922643008626407,0.8922643008626407,0.8922643008626407,0.8922643008626407
61,281,0.8211967781192633,5.198859799319587,1.4541234069026898,4.544414914085771,2.8561477565489475,2.478105371004546,3.512229036191668,5.77924886109132
61,282,1.4846590258561754,1.5935085087041307,1.5869040119967237,1.1194339761123857,1.5657168629514435,1.713922746605697,2.410475492613946,1.2798241876897922
61,284,0.19975291463832717,0.2813278745135491,0.6665890157233829,0.3873963764893018,0.5345969623326343,0.5501703622220601,0.5903887270221607,0.4231417634381286
61,285,0.8999161465553589,0.8999161465553589,0.8999161465553589,0.8999161465553589,0.8999161465553589,0.8999161465553589,0.8999161465553589,0.8999161465553589
61,286,0.13974519031727772,0.01609702277716696,-0.0020542097980262852,0.08481613323729631,0.25041159609803293,0.4486404754924645,0.6243196566276838,0.7260359606169773
61,287,1.3640290426099473,0.8634883957890662,0.8370686712643457,0.6135436632165672,2.1291516116169174,0.6112730905560864,1.187636047188,0.2828243720519548
61,288,0.4435734179886396,0.15205058019992768,0.11980888646306001,0.3461333742187245,0.5972765790655217,0.6803350432509325,0.6428581414580243,0.670256031453919
61,289,1.3703703703703705,1.3703703703703705,1.3703703703703705,1.3703703703703705,1.3703703703703705,1.3703703703703705,1.3703703703703705,1.3703703703703705
61,29,0.8422890974319003,0.5440746148257818,0.8980792092871119,0.4812470953027657,0.9834719560428757,0.49306313851151107,0.930970020052591,0.9237933969266864
61,291,0.673530052532474,0.492356648807338,0.9197187852595177,1.027138728024862,1.2466125532821057,2.742063173263216,1.1704712328677558,0.9252728059428761
61,292,0.5870332233435968,0.4964093131147342,0.5136483175649943,0.6772806934452674,0.38048204089198234,0.6022305304447684,0.5627769047537278,0.678931620710437
61,293,0.5247646521208205,0.5407649464953647,0.4994126022011406,0.5139347190641006,0.560113556132714,0.33365771222041063,0.3384123902892429,0.18914987700474067
61,295,0.7985512965807583,0.7984381412921586,0.7983361244463612,0.798244149630555,0.7981612283573433,0.798086469441103,0.7980190694200836,0.7979583039213061
61,296,0.7142857142857157,0.7142857142857157,0.7142857142857157,0.7142857142857157,0.7142857142857157,0.7142857142857157,0.7142857142857157,0.7142857142857157
61,3,1.0557842470532597,1.2460624938583837,1.6231936535084466,1.2710975200402368,1.0868066824421396,1.1368697234697582,1.732271690826107,1.1724045856638385
61,30,1.1583419545536655,1.186468822563544,1.1672908247951763,1.1240442248245963,1.082971507195409,1.0684886724570113,1.0987374502697924,1.1821724831768428
61,31,1.0,4.0,3.0,4.0,2.0,0.0,2.0,0.0
61,32,1.1166732107267299,1.7826148890979314,2.0974328055387583,1.8952143520859064,1.406929041637356,1.0257308416290079,0.9692225863055884,1.1301799785529152
61,33,1.0885065793991089,1.0885065793991089,1.0885065793991089,1.0885065793991089,1.0885065793991089,1.0885065793991089,1.0885065793991089,1.0885065793991089
61,34,0.2428094501496214,0.25693370071255517,0.17516422336687543,0.07890678377407552,0.07381524162101603,0.19001430661449087,0.36134320877140536,0.486001242961054
61,35,0.8727555907112444,0.8727555907112444,0.8727555907112444,0.8727555907112444,0.8727555907112444,0.8727555907112444,0.8727555907112444,0.8727555907112444
61,36,0.7967995343467672,0.7967995343467672,0.7967995343467672,0.7967995343467672,0.7967995343467672,0.7967995343467672,0.7967995343467672,0.7967995343467672
61,37,0.3583428588188502,0.3138982236849445,0.378367715985086,0.9697028101533287,0.3423784594093824,0.271892216526475,0.3088434157004023,0.7998081997435733
61,38,1.432248016237198,1.432248016237198,1.432248016237198,1.432248016237198,1.432248016237198,1.432248016237198,1.432248016237198,1.432248016237198
61,39,2.679245283018868,2.679245283018868,2.679245283018868,2.679245283018868,2.679245283018868,2.679245283018868,2.679245283018868,2.679245283018868
61,4,1.4215944420003603,1.4215944420003603,1.4215944420003603,1.4215944420003603,1.4215944420003603,1.4215944420003603,1.4215944420003603,1.4215944420003603
61,42,2.0863950115951058,3.827851932590866,3.8994682309930346,3.3393057126721106,2.41241753167397,1.9614597686421003,1.1909048768926747,1.3267644528052516
61,43,0.8707979625241459,0.3876880463811718,0.9076219281332195,0.5316550911778939,0.4247742500755154,0.5274744437450898,0.5260389478320611,0.6282011860425007
61,44,0.789491028710465,2.2942987210181576,0.7846833364027727,3.275067951787388,0.7654525671720034,1.2510294902489265,1.2366064133258496,0.7221833364027725
61,45,2.06184065265298,2.06184065265298,2.06184065265298,2.06184065265298,2.06184065265298,2.06184065265298,2.06184065265298,2.06184065265298
61,46,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962
61,47,31.370682064867044,49.427529467553185,71.84026939747969,59.66555745053579,38.20435702817738,41.41471106922023,40.2550543012839,40.64093654851053
61,48,22.0,27.0,73.0,61.0,33.0,27.0,32.0,33.0
61,49,1.0194694995880127,1.0194694995880127,1.0194694995880127,1.0194694995880127,1.0194694995880127,1.0194694995880127,1.0194694995880127,1.0194694995880127
61,5,0.7004516911424866,0.7004516911424866,0.7004516911424866,0.7004516911424866,0.7004516911424866,0.7004516911424866,0.7004516911424866,0.7004516911424866
61,50,1.5925925925925921,1.5925925925925921,1.5925925925925921,1.5925925925925921,1.5925925925925921,1.5925925925925921,1.5925925925925921,1.5925925925925921
61,51,0.9430659279290152,0.9430659279290152,0.9430659279290152,0.9430659279290152,0.9430659279290152,0.9430659279290152,0.9430659279290152,0.9430659279290152
61,52,0.47303762920214987,0.5085564133453513,0.5145001266985352,0.5688150677588595,0.5098185873181993,0.50618208239179,0.502502256666455,0.6103779868627284
61,53,0.7178672536647006,0.46246342058483103,0.4147133289414892,1.4594955087924952,0.2906413334664166,0.38242822327335396,0.6252086715029088,0.31093704281979456
61,54,4.0,7.0,17.0,15.0,9.0,6.0,7.0,6.0
61,57,0.9578806530682243,0.9952680708760309,1.180130665341356,0.9114119646168968,1.515325576800456,0.782869031784567,1.1685133898049909,0.8647876262940494
61,58,0.5132748699511158,0.411870266334768,0.4130097779593539,0.4189409658080735,0.623764237676893,0.5271081935789996,0.7049873410308916,0.7064976655766506
61,59,0.5561073702355721,0.5560072495871675,0.555907128938763,0.5558070082903585,0.555706887641954,0.5556067669935494,0.5555066463451448,0.5554065256967403
61,60,0.7385010213725052,0.7385010213725052,0.7385010213725052,0.7385010213725052,0.7385010213725052,0.7385010213725052,0.7385010213725052,0.7385010213725052
61,61,1.5252385164858582,1.543533992568789,1.4731399443862792,1.3858820690882743,1.3368339788253016,1.2851542488853347,1.2377724064631006,1.1981566350210817
61,62,6.127308563074985,5.143292437044068,4.8062260456305275,4.690766807499123,4.651217223175454,4.637669847967636,4.63302930930813,4.631439732085972
61,63,1.9718264349121595,1.647499989296896,1.9807581345405976,1.6291550172019609,1.5735629972746006,0.9028200712447634,0.8575590457076085,1.5050143396923694
61,64,0.7073710964616147,3.980561194071499,3.3972928507995137,1.7392839206128612,0.3958363910069138,1.9824439350739504,1.0826956619778845,1.697858914946869
61,65,1.0,0.0,4.0,11.0,1.0,3.0,4.0,0.0
61,66,0.6049276242445935,0.6049276242445935,0.6049276242445935,0.6049276242445935,0.6049276242445935,0.6049276242445935,0.6049276242445935,0.6049276242445935
61,67,1.538121040271252,0.4303351647828413,-0.0035281148687269087,0.20180938198433396,1.0153563851831657,1.1511447865642492,1.9040997258490253,2.9790403822390776
61,68,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998
61,69,0.9574930286964489,0.8209654124595205,0.8281937885361239,0.8285085367758795,0.826907077667077,0.656325309265156,0.8225580894309498,0.9887814257680325
61,7,0.599660526342719,0.5947528952978911,0.9538675932728448,1.2390617444772705,1.090976353445904,0.6606887449323982,0.4029882641142867,0.5085758633100552
61,70,1.1147990217819106,1.1412369350711047,1.280067639883844,1.1250875260188613,1.1077991870362576,0.7980851068928075,1.00280326118635,1.0049552768030767
61,71,0.6973594706659663,2.2069538037190695,3.9589719609012577,4.419188643343779,3.0936042369593926,1.089253594409039,-0.01456910863414107,0.28413725587190286
61,73,1.0245893529244987,1.8022480789541797,0.6741749513249393,0.6997473872713689,0.3360642442337984,0.7125763056750929,1.1070438957965085,0.5881106985686613
