Store,Product,2024-05-06,2024-05-13,2024-05-20
62,141,1.4330141720873053,0.9803164048492345,1.0613383232983125
62,143,2.0389869453770406,1.3948587465224065,1.5101420683659312
62,146,1.0460632119663362,0.7156055726275158,0.7747494735765661
62,147,1.2550731327290672,0.858588006500794,0.9295492258580914
62,148,2.310176485099727,1.58037788498733,1.7109941303982819
62,151,0.9772120265053242,0.6685048893855394,0.7237559780775978
62,153,0.6864610235115794,0.46960387115906244,0.5084160407445264
62,154,1.9927322970739774,1.363216218894102,1.475884325608775
62,155,0.43821456277438275,0.29977995549466885,0.324556391945809
62,156,1.546524918201498,1.0579684258200641,1.145408186181593
62,159,1.6187410157750084,1.1073710252670654,1.1988938483660612
62,160,0.5633409062729281,0.38537813700585016,0.4172291555485293
62,161,1.1859616445885515,0.8113092517561667,0.8783629414706421
62,162,0.9445656304025479,0.6461716855120971,0.6995769629803611
62,163,0.5387761696224828,0.36857354791783264,0.3990356882983953
62,164,2.2641696582682806,1.5489048905421803,1.6769199325287383
62,165,1.0907341910120791,0.7461647216102728,0.8078342978050974
62,166,0.8005282917249898,0.5476366055618672,0.5928980825463183
62,169,1.2324621697562412,0.8431199822736412,0.9128027888743006
62,170,1.8289277072382555,1.2511584809223555,1.3545651564678427
62,171,1.2800987104801655,0.8757078542232332,0.9480840074724523
62,172,1.2083576538686667,0.8266302274506869,0.8949501765454412
62,175,0.9440552598912156,0.6458225441047365,0.6991989654746077
62,176,1.560874208211145,1.0677846890981215,1.1560357512789967
62,177,0.5099504554935981,0.34885404967945904,0.37768639832112705
62,178,1.696508021329583,1.160570967588715,1.2564906990399107
62,190,0.45175645990060087,0.3090438861411297,0.33458597481398383
62,191,0.46718660538114365,0.3195995561675841,0.3460140576979894
62,192,1.1743894933212917,0.8033928124440785,0.8697922184016175
62,198,0.5065188851451173,0.3465065329747848,0.3751448623120087
62,199,2.552513252707203,1.7461590150076352,1.8904768624018433
62,202,0.49120393702250653,0.3360296687703353,0.36380209845212547
62,203,0.5410372938106673,0.37012036942054677,0.4007103526537112
62,204,1.670539668127299,1.142806172831635,1.2372576663292956
62,205,0.38518199295112654,0.26350069238499235,0.28527869334885037
62,206,1.4856153834935635,1.0163005782516426,1.100296543394671
62,209,0.710861862569418,0.48629633888647,0.5264881199445501
62,210,2.339620282340906,1.6005202101776939,1.7328011934435625
62,213,1.2035535149931074,0.8233437448445694,0.891392070283553
62,214,2.8175505328644186,1.9274694295838504,2.086772354807111
62,216,1.7189836147170054,1.1759463862939732,1.273136876771842
62,217,0.39870286227815926,0.27275023804008275,0.29529270232420207
62,218,3.0108465746197535,2.059702093025809,2.229933881645318
62,224,0.9099748979450895,0.6225083727938392,0.6739579072144403
62,225,0.4798958789504248,0.3282938940299483,0.3554269716545295
62,226,5.417341686594648,3.705970973271577,4.012264815224817
62,233,0.8166637808925307,0.5586747969763787,0.6048485666044986
62,238,1.4969286097199446,1.0240398884954047,1.1086754979005515
62,239,0.6982716959615813,0.4776834813824374,0.517163420595524
62,246,0.5651704902424978,0.3866297444318994,0.4185842067548744
62,248,1.504445998794904,1.0291824892982167,1.1142431281946588
62,254,0.5681094711071628,0.3886402836235478,0.42076091448314895
62,262,0.5422766449463123,0.3709682021030887,0.4016282576416063
62,268,0.7733975622894016,0.5290766361915065,0.5728041550402941
62,271,0.3102484462704023,0.2122391022936318,0.22978039728030986
62,276,0.47563200372074216,0.32537700254533736,0.35226900275570633
62,278,0.32831328660759557,0.22459715127770968,0.24315982347691298
62,279,0.47464759885463453,0.32470357707749775,0.3515399195195513
62,281,0.9227872843708762,0.6312732495432237,0.6834471900083345
62,282,0.5066820983877987,0.34661818617571305,0.37526574350962805
62,283,0.8375363885774426,0.572953622771728,0.6203075194011065
62,284,0.38971302654086454,0.2666003453022229,0.2886345286829393
62,287,0.8220129155098939,0.5623341079024597,0.6088103149782916
62,288,0.6965568103397212,0.47651033840849105,0.5158933188296061
62,289,0.6605787612557953,0.4518979707024063,0.4892467698742258
62,291,0.2885582619788374,0.19740097724267533,0.21371591984774585
62,294,1.123106678134054,0.7683105459919098,0.8318104467310967
62,296,0.8742673850548913,0.5980810772761407,0.6475117264311516
63,2,0.9845587371611804,0.6735307301049832,0.7291971982142325
63,19,0.5004219254850575,0.3423356394198699,0.3706292496482485
63,23,66.3376124840985,45.38116303620975,49.13185910990197
63,27,0.7453500823190338,0.5098895232758104,0.5520312513633306
63,30,1.045208016836644,0.7150205387658035,0.7741160874016628
63,47,12.32697016218599,8.43280639330741,9.129767240351987
63,48,11.450612695823592,7.833295503937903,8.480707529655449
63,49,1.7883937713982383,1.2234294583969214,1.3245443650904185
63,53,0.5569864436641287,0.38103108722731693,0.4125228275707247
63,54,6.424920930919338,4.395249894329527,4.758511772576329
63,56,1.6268667663729588,1.1129298025409018,1.2049120515933238
63,63,1.526724593284758,1.0444231422385681,1.1307434019406355
63,73,0.6954370706449733,0.4757443311956501,0.5150640020836152
63,83,1.1988769870899194,0.8201445601396808,0.8879284769846831
63,87,0.5920610854033376,0.4050254393844017,0.4385002827689229
63,88,0.7091564714479713,0.48512969104334136,0.5252250501238466
63,92,0.8826505709950583,0.6038159645243782,0.6537205949008018
63,97,0.27722891446336256,0.1896506385216838,0.20532502537485756
63,99,4.528783796098065,3.0981138468879297,3.354169061517452
63,100,0.11070889894419307,0.07573529411764707,0.0819947209653092
63,107,2.689461352405924,1.8398443890692433,1.9919052148524121
63,111,1.5624703446348998,1.0688765964574918,1.15721790340892
63,113,0.6676578207081404,0.4567407128379768,0.4944897585592136
63,119,0.3943252415175055,0.2697555339195878,0.2920504896729617
63,124,94.83829092660332,64.8783063099737,70.24041676427073
63,126,9.106686250835917,6.229829473707064,6.744717047834707
63,128,1.4708316374908466,1.0061871062330945,1.089347205628013
63,135,1.327250337747021,0.9079639997836825,0.9830060829124309
63,136,2.291425677145813,1.567550569668721,1.6971066535945403
63,138,0.506222100520976,0.3463035043925001,0.374925053672637
63,154,0.6149279276840682,0.42066850911221076,0.45543623254393945
63,160,0.09929485770329913,0.0679270169267971,0.07354109948086646
63,168,0.0987305590584279,0.06754098360655737,0.07312316099201344
63,169,1.2427081119241388,0.850129169890883,0.9203912770364577
63,178,1.1607860145486835,0.7940867541624764,0.859717026102218
63,186,21.750811351853063,14.8795996594676,16.1093798653285
63,188,1.1821400507105262,0.8086949222929468,0.8755325409639098
63,189,2.065613297454976,1.4130736743659127,1.5298624370966776
63,200,0.9827519972786674,0.6722947501819493,0.7278590661043808
63,207,1.4986970442187917,1.0252496639350963,1.1099852597594557
63,213,1.0171887457260107,0.6958527233619525,0.7533640761516384
63,214,1.2487820369356202,0.8542843055807878,0.9248898294674748
63,218,1.1099231444225959,0.7592917696092587,0.8220462798184381
63,227,1.833756425618544,1.2544617782203151,1.3581414671347152
63,228,0.28602447621154986,0.19566762958818046,0.21183931318869723
63,234,0.27335121624983655,0.1869979284188681,0.20245307211691743
63,237,0.5716668504749445,0.39107386552415735,0.42339562886844917
63,239,0.7621414865679856,0.5213764222655992,0.5644675281137891
63,240,1.685642112420998,1.1531376644405906,1.2484430427314235
63,268,0.5804943757779113,0.39711272266687153,0.42993358996221664
63,278,0.5880560881410716,0.40228564476544354,0.43553404756905995
63,279,0.29084539993645553,0.19896559460911817,0.21540985087255535
63,284,0.37420354089100055,0.2559903991415445,0.2771476838104498
63,290,0.4135947661543258,0.2829377002114998,0.3063221454368465
64,4,0.6739130778875532,0.46101989677695865,0.4991226116711459
64,16,5.130068963758368,3.509449425650096,3.7995010087508754
64,17,51.28283731873373,35.08228159219233,37.981788061848256
64,20,0.23897722097404173,0.16348288430734428,0.17699453917168043
64,21,1.375619856045798,0.94105329729836,1.0188301692682518
64,23,31.847133995326214,21.786433456952555,23.58705479320056
64,55,3.17191016235503,2.1698847278917155,2.3492229727660123
64,63,0.8552977733599896,0.585104079629952,0.6334621962436299
64,103,5.06259005522659,3.463287508829225,3.7495238675375404
64,150,1.1151323837763012,0.7628553790240806,0.8259044170713783
64,193,0.9656605739900547,0.6606026099656078,0.7152005851980155
64,238,0.7991192629685847,0.5466726974361044,0.591854508625745
65,126,5.103489301705805,3.4912664381730614,3.7798152202177357
66,124,7.972552685114139,5.453975500017625,5.904739718590155
66,126,4.029797516816812,2.7567603244300294,2.984603099563405
